gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves,note
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,694477,Chad Patrick,Chandler,Patrick,39,1998-08-14,27,"6' 1""",217,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,650859,Luis Rengifo,Luis,Rengifo,13,1997-02-26,29,"5' 9""",204,5,Third Base,S,Switch,R,Right,0-2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,687401,Joey Ortiz,Joseph,Ortiz,3,1998-07-14,27,"5' 10""",192,6,Shortstop,R,Right,R,Right,"2-3 | 2 RBI, 2 R",3,2,0,0,0,2,2,0,0,0,0,0,3,2,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,592885,Christian Yelich,Christian,Yelich,22,1991-12-05,34,"6' 4""",220,7,Outfielder,L,Left,R,Right,"2-4 | BB, RBI, 2 R",4,2,0,0,0,1,2,0,1,0,0,0,5,2,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,641343,Jake Bauers,Jakob,Bauers,9,1995-10-06,30,"6' 0""",216,3,First Base,L,Left,L,Left,"2-5 | HR, 2 K, 3 RBI",5,2,0,0,1,3,2,2,0,0,0,0,5,5,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,686217,Sal Frelick,Salvatore,Frelick,10,2000-04-19,25,"5' 9""",191,9,Outfielder,L,Left,R,Right,"1-3 | HR, 2 BB, 2 RBI",3,1,0,0,1,2,2,0,2,0,0,0,5,4,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,682842,Abner Uribe,Abner,Uribe,45,2000-06-20,25,"6' 3""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,681982,Grant Anderson,Grant,Anderson,56,1997-06-21,28,"6' 0""",213,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,1,0,7,0,0,0,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,683734,Andrew Vaughn,Andrew,Vaughn,28,1998-04-03,28,"5' 10""",215,3,First Base,R,Right,R,Right,1-4 | RBI,4,1,0,0,0,1,0,0,0,0,0,0,4,1,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,663604,Brandon Lockridge,Brandon,Lockridge,20,1997-03-14,29,"6' 0""",197,7,Outfielder,R,Right,R,Right,0-1 | 2 R,1,0,0,0,0,0,2,0,0,0,0,0,1,0,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,690986,Kyle Harrison,Kyle,Harrison,52,2001-08-12,24,"6' 2""",216,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,669003,Garrett Mitchell,Garrett,Mitchell,5,1998-09-04,27,"6' 2""",229,8,Outfielder,L,Left,R,Right,"0-1 | 2 BB, RBI, R",1,0,0,0,0,1,1,0,2,0,0,0,4,0,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,676879,Aaron Ashby,Aaron,Ashby,26,1998-05-24,27,"6' 0""",194,1,Pitcher,R,Right,L,Left,"1.0 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,2,0,11,0,0,0,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,666152,David Hamilton,David,Hamilton,6,1997-09-29,28,"5' 10""",192,4,Second Base,L,Left,R,Right,"1-2 | 2 BB, RBI, 2 R",2,1,0,0,0,1,2,0,2,1,0,0,5,1,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,687075,Brandon Sproat,Brandon,Sproat,23,2000-09-17,25,"6' 3""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,663368,Blake Perkins,Blake,Perkins,16,1996-09-10,29,"6' 0""",185,8,Outfielder,S,Switch,R,Right,0-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,663765,Jake Woodford,Jacob,Woodford,41,1996-10-28,29,"6' 4""",215,1,Pitcher,R,Right,R,Right,"1.0 IP, ER, 3 K, 0 BB",,,,,,,,,,,,,,,1.0,1,1,1,3,0,16,0,0,0,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,661388,William Contreras,William,Contreras,24,1997-12-24,28,"5' 10""",217,2,Catcher,R,Right,R,Right,"1-3 | 2B, 2 BB, 3 RBI",3,1,1,0,0,3,1,0,2,0,0,0,5,2,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,668930,Brice Turang,Brice,Turang,2,1999-11-21,26,"6' 0""",190,4,Second Base,L,Left,R,Right,"2-4 | 2B, BB, K",4,2,1,0,0,0,0,1,1,0,1,0,5,3,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,605540,Brandon Woodruff,Brandon,Woodruff,53,1993-02-10,33,"6' 4""",241,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,596142,Gary Sánchez,Gary,Sánchez,99,1992-12-02,33,"6' 2""",251,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,694819,Jacob Misiorowski,Jacob,Misiorowski,32,2002-04-03,24,"6' 7""",201,1,Pitcher,R,Right,R,Right,"5.0 IP, ER, 11 K, 3 BB",,,,,,,,,,,,,,,5.0,1,2,1,11,3,94,1,0,0,"(W, 1-0)"
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,669084,DL Hall,Dayton,Hall,37,1998-09-19,27,"6' 1""",209,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, 3 K, 2 BB",,,,,,,,,,,,,,,1.0,0,1,0,3,2,27,0,0,0,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,672582,Angel Zerpa,Angel,Zerpa,61,1999-09-27,26,"6' 0""",237,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,657649,Jared Koenig,Jared,Koenig,47,1994-01-24,32,"6' 5""",244,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,656730,Trevor Megill,Trevor,Megill,29,1993-12-05,32,"6' 8""",253,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,672820,Lenyn Sosa,Lenyn,Sosa,50,2000-01-25,26,"5' 11""",210,4,Second Base,R,Right,R,Right,0-2 | K,2,0,0,0,0,0,0,1,0,0,0,0,2,0,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,671976,Tristan Peters,Tristan,Peters,29,2000-02-29,26,"6' 0""",180,7,Outfielder,L,Left,R,Right,0-1 | K,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,641743,Anthony Kay,Anthony,Kay,18,1995-03-21,31,"6' 0""",225,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,663436,Davis Martin,Davis,Martin,65,1997-01-04,29,"6' 2""",215,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,682668,Luisangel Acuña,Luisangel,Acuña,0,2002-03-12,24,"5' 7""",181,4,Second Base,R,Right,R,Right,1-3,3,1,0,0,0,0,0,0,0,0,0,0,3,1,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,681343,Shane Smith,Shane,Smith,64,2000-04-04,26,"6' 3""",240,1,Pitcher,R,Right,R,Right,"1.2 IP, 3 ER, 2 K, 2 BB",,,,,,,,,,,,,,,1.2,3,3,0,2,2,54,0,1,0,"(L, 0-1)"
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,808959,Munetaka Murakami,Munetaka,Murakami,5,2000-02-02,26,"6' 2""",213,5,Third Base,L,Left,R,Right,"1-2 | HR, 2 BB, RBI",2,1,0,0,1,1,1,0,2,0,0,0,4,4,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,699151,Jedixson Paez,Jedixson,Paez,,2004-01-17,22,"6' 1""",170,1,Pitcher,R,Right,R,Right,"1.1 IP, 3 ER, 0 K, 2 BB",,,,,,,,,,,,,,,1.1,3,2,1,0,2,36,0,0,0,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,805367,Chase Meidroth,Chase,Meidroth,10,2001-07-23,24,"5' 9""",190,6,Shortstop,R,Right,R,Right,"1-2 | HR, 2 BB, K",2,1,0,0,1,1,1,1,2,0,0,0,4,4,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,691799,Grant Taylor,Grant,Taylor,31,2002-05-20,23,"6' 3""",230,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,695657,Colson Montgomery,Colson,Montgomery,12,2002-02-27,24,"6' 3""",230,6,Shortstop,L,Left,R,Right,0-4 | 3 K,4,0,0,0,0,0,0,3,0,0,0,0,4,0,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,669720,Austin Hays,Austin,Hays,21,1995-07-05,30,"5' 10""",200,7,Outfielder,R,Right,R,Right,1-4 | 2 K,4,1,0,0,0,0,0,2,0,0,0,0,4,1,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,622554,Seranthony Domínguez,Seranthony,Domínguez,58,1994-11-25,31,"6' 1""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,669684,Chris Murphy,Christopher,Murphy,38,1998-06-05,27,"6' 1""",186,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,624512,Reese McGuire,Reese,McGuire,30,1995-03-02,31,"6' 0""",230,2,Catcher,L,Left,R,Right,0-1 | K,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,700337,Edgar Quero,Edgar,Quero,26,2003-04-06,23,"5' 10""",205,2,Catcher,S,Switch,R,Right,0-3 | 2 K,3,0,0,0,0,0,0,2,0,0,0,0,3,0,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,643217,Andrew Benintendi,Andrew,Benintendi,23,1994-07-06,31,"5' 9""",185,7,Outfielder,L,Left,L,Left,0-2 | 2 K,2,0,0,0,0,0,0,2,0,0,0,0,2,0,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,673929,Jordan Leasure,Jordan,Leasure,49,1998-08-15,27,"6' 3""",220,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,0,0,11,0,0,0,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,680732,Sean Burke,Sean,Burke,59,1999-12-18,26,"6' 6""",240,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,607200,Erick Fedde,Erick,Fedde,47,1993-02-25,33,"6' 4""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,656794,Sean Newcomb,Sean,Newcomb,15,1993-06-12,32,"6' 5""",255,1,Pitcher,L,Left,L,Left,"2.1 IP, 2 ER, K, BB",,,,,,,,,,,,,,,2.1,2,3,0,1,1,33,0,0,0,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,663855,Jordan Hicks,Jordan,Hicks,44,1996-09-06,29,"6' 2""",217,1,Pitcher,R,Right,R,Right,"0.2 IP, 3 ER, 0 K, 4 BB",,,,,,,,,,,,,,,0.2,3,2,0,0,4,34,0,0,0,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,677592,Everson Pereira,Everson,Pereira,28,2001-04-10,25,"5' 11""",203,8,Outfielder,R,Right,R,Right,0-3 | 3 K,3,0,0,0,0,0,0,3,0,0,0,0,3,0,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,656537,Derek Hill,Derek,Hill,25,1995-12-30,30,"6' 0""",206,8,Outfielder,R,Right,R,Right,0-1 | K,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,678246,Miguel Vargas,Miguel,Vargas,20,1999-11-17,26,"6' 2""",225,5,Third Base,R,Right,R,Right,"0-3 | BB, 3 K",3,0,0,0,0,0,0,3,1,0,0,0,4,0,,,,,,,,,,,
2026-03-26,823812,303dfbae-8a36-4f84-b07c-8d8ef993df25,/api/v1.1/game/823812/feed/live,R,2026,2026-03-26,Brewers Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,14,True,145,Chicago White Sox,CWS,2,False,656457,Tyler Gilbert,Tyler,Gilbert,40,1993-12-22,32,"6' 3""",225,1,Pitcher,L,Left,L,Left,"1.0 IP, 2 ER, 0 K, BB",,,,,,,,,,,,,,,1.0,2,2,1,0,1,18,0,0,0,
2026-03-26,824704,65de8884-7fe4-405a-8562-920456267f96,/api/v1.1/game/824704/feed/live,R,2026,2026-03-26,Cubs Home Opener,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,4,False,120,Washington Nationals,WSH,10,True,694037,Daniel Palencia,Daniel,Palencia,48,2000-02-05,26,"5' 11""",160,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
