gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves,note
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,663738,Daniel Lynch IV,Daniel,Lynch,41,1996-11-17,29,"6' 6""",200,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,608379,Michael Wacha,Michael,Wacha,52,1991-07-01,34,"6' 6""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,672580,Maikel Garcia,Maikel,Garcia,11,2000-03-03,26,"6' 1""",180,5,Third Base,R,Right,R,Right,"2-4 | BB, K",4,2,0,0,0,0,0,1,1,0,0,0,5,2,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,607625,Seth Lugo,Jacob,Lugo,67,1989-11-17,36,"6' 4""",225,1,Pitcher,R,Right,R,Right,"6.1 IP, ER, 4 K, 4 BB",,,,,,,,,,,,,,,6.1,1,4,0,4,4,92,0,1,0,"(L, 1-1)"
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,657041,Lane Thomas,Lane,Thomas,15,1995-08-23,30,"5' 11""",195,8,Outfielder,R,Right,R,Right,1-3,3,1,0,0,0,0,0,0,0,0,0,0,3,1,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,702070,Noah Cameron,Noah,Cameron,65,1999-07-17,26,"6' 3""",220,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,656638,Alex Lange,Alexander,Lange,56,1995-10-02,30,"6' 3""",202,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,695506,Jac Caglianone,Jeffrey,Caglianone,14,2003-02-09,23,"6' 4""",250,9,Outfielder,L,Left,L,Left,"0-2 | BB, HBP, 2 K",2,0,0,0,0,0,0,2,1,0,0,0,4,0,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,677951,Bobby Witt Jr.,Robert,Witt,7,2000-06-14,25,"6' 1""",200,6,Shortstop,R,Right,R,Right,"2-5 | 2B, K, SB",5,2,1,0,0,0,0,1,0,1,0,0,5,3,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,670167,John Schreiber,John,Schreiber,46,1994-03-05,32,"6' 2""",224,1,Pitcher,R,Right,R,Right,"0.2 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,0.2,0,0,0,0,0,11,0,0,0,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,672820,Lenyn Sosa,Lenyn,Sosa,50,2000-01-25,26,"5' 11""",210,4,Second Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,671976,Tristan Peters,Tristan,Peters,29,2000-02-29,26,"6' 0""",180,7,Outfielder,L,Left,R,Right,0-3 | K,3,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,701474,Duncan Davitt,Duncan,Davitt,55,1999-09-23,26,"6' 3""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,695020,Tanner Murray,Tanner,Murray,41,1999-09-03,26,"6' 1""",190,4,Second Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,641743,Anthony Kay,Anthony,Kay,18,1995-03-21,31,"6' 0""",225,1,Pitcher,L,Left,L,Left,"5.2 IP, 0 ER, 6 K, 2 BB",,,,,,,,,,,,,,,5.2,0,3,0,6,2,100,1,0,0,"(W, 1-0)"
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,663436,Davis Martin,Davis,Martin,65,1997-01-04,29,"6' 2""",215,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,682668,Luisangel Acuña,Luisangel,Acuña,0,2002-03-12,24,"5' 7""",181,4,Second Base,R,Right,R,Right,0-3 | RBI,3,0,0,0,0,1,0,0,0,0,0,1,4,0,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,685126,Brandon Eisert,Brandon,Eisert,53,1998-01-19,28,"6' 2""",210,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,808959,Munetaka Murakami,Munetaka,Murakami,5,2000-02-02,26,"6' 2""",213,5,Third Base,L,Left,R,Right,"0-2 | 2 BB, R",2,0,0,0,0,0,1,0,2,0,0,1,4,0,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,687957,Dustin Harris,Dustin,Harris,37,1999-07-08,26,"6' 2""",185,7,Outfielder,L,Left,R,Right,"1-3 | BB, K",3,1,0,0,0,0,0,1,1,0,0,0,4,1,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,805367,Chase Meidroth,Chase,Meidroth,10,2001-07-23,24,"5' 9""",190,6,Shortstop,R,Right,R,Right,1-4 | K,4,1,0,0,0,0,0,1,0,0,0,0,4,1,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,691799,Grant Taylor,Grant,Taylor,31,2002-05-20,23,"6' 3""",230,1,Pitcher,R,Right,R,Right,"1.1 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,1.1,0,2,0,1,0,22,0,0,0,"(H, 1)"
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,695657,Colson Montgomery,Colson,Montgomery,12,2002-02-27,24,"6' 3""",230,6,Shortstop,L,Left,R,Right,"1-4 | 2B, RBI",4,1,1,0,0,1,0,0,0,0,0,0,4,2,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,622554,Seranthony Domínguez,Seranthony,Domínguez,58,1994-11-25,31,"6' 1""",225,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 2 K, BB",,,,,,,,,,,,,,,1.0,0,0,0,2,1,15,0,0,1,"(S, 2)"
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,624512,Reese McGuire,Reese,McGuire,30,1995-03-02,31,"6' 0""",230,2,Catcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,700337,Edgar Quero,Edgar,Quero,26,2003-04-06,23,"5' 10""",205,2,Catcher,S,Switch,R,Right,2-4,4,2,0,0,0,0,0,0,0,0,0,1,4,2,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,643217,Andrew Benintendi,Andrew,Benintendi,23,1994-07-06,31,"5' 9""",185,7,Outfielder,L,Left,L,Left,"0-3 | BB, 2 K, R",3,0,0,0,0,0,1,2,1,0,0,0,4,0,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,673929,Jordan Leasure,Jordan,Leasure,49,1998-08-15,27,"6' 3""",220,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 2 K, BB",,,,,,,,,,,,,,,1.0,0,0,0,2,1,18,0,0,0,"(H, 3)"
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,608371,Lucas Sims,Lucas,Sims,39,1994-05-10,31,"6' 2""",213,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,680732,Sean Burke,Sean,Burke,59,1999-12-18,26,"6' 6""",240,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,663542,Bryan Hudson,Bryan,Hudson,60,1997-05-08,28,"6' 8""",248,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,607200,Erick Fedde,Erick,Fedde,47,1993-02-25,33,"6' 4""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,656794,Sean Newcomb,Sean,Newcomb,15,1993-06-12,32,"6' 5""",255,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,663855,Jordan Hicks,Jordan,Hicks,44,1996-09-06,29,"6' 2""",217,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,656537,Derek Hill,Derek,Hill,25,1995-12-30,30,"6' 0""",206,8,Outfielder,R,Right,R,Right,0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2026-04-09,824130,3b833051-169d-4200-b89a-61972213aa6f,/api/v1.1/game/824130/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,0,False,145,Chicago White Sox,CWS,2,True,678246,Miguel Vargas,Miguel,Vargas,20,1999-11-17,26,"6' 2""",225,5,Third Base,R,Right,R,Right,0-3 | BB,3,0,0,0,0,0,0,0,1,0,0,0,4,0,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,669134,Luis Campusano,Luis,Campusano,12,1998-09-29,27,"5' 10""",232,2,Catcher,R,Right,R,Right,"1-1 | 2B, RBI",1,1,1,0,0,1,0,0,0,0,0,0,1,2,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,666023,Freddy Fermin,Freddy,Fermin,54,1995-05-16,30,"5' 10""",200,2,Catcher,R,Right,R,Right,1-3 | R,3,1,0,0,0,0,1,0,0,0,0,0,3,1,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,650633,Michael King,Michael,King,34,1995-05-25,30,"6' 3""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,695243,Mason Miller,Mason,Miller,22,1998-08-24,27,"6' 5""",200,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 3 K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,3,0,10,0,0,0,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,688158,David Morgan,David,Morgan,66,1999-10-26,26,"6' 0""",185,1,Pitcher,R,Right,R,Right,"1.2 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,1.2,0,0,0,1,0,17,1,0,0,"(W, 1-0)"
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,593974,Wandy Peralta,Wandy,Peralta,58,1991-07-27,34,"6' 0""",227,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,592206,Nick Castellanos,Nicholas,Castellanos,21,1992-03-04,34,"6' 3""",203,9,Outfielder,R,Right,R,Right,0-5 | 2 K,5,0,0,0,0,0,0,2,0,0,0,0,5,0,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,621111,Walker Buehler,Walker,Buehler,10,1994-07-28,31,"6' 2""",185,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,701538,Jackson Merrill,Jackson,Merrill,3,2003-04-19,22,"6' 2""",195,8,Outfielder,L,Left,R,Right,"0-4 | 2 BB, R",4,0,0,0,0,0,1,0,2,0,0,0,6,0,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,608566,Germán Márquez,Germán,Márquez,33,1995-02-22,31,"6' 1""",230,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,699134,Bradgley Rodriguez,Bradgley,Rodriguez,72,2003-11-16,22,"6' 1""",160,1,Pitcher,R,Right,R,Right,"1.1 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,1.1,0,0,0,1,0,20,0,0,0,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,669093,Jeremiah Estrada,Jeremiah,Estrada,56,1998-11-01,27,"6' 1""",185,1,Pitcher,S,Switch,R,Right,"1.1 IP, 0 ER, K, 2 BB",,,,,,,,,,,,,,,1.1,0,2,0,1,2,24,0,0,0,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,657757,Gavin Sheets,Gavin,Sheets,30,1996-04-23,29,"6' 3""",235,7,Outfielder,L,Left,L,Left,"2-5 | 2B, K",5,2,1,0,0,0,0,1,0,0,0,0,5,3,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,657656,Ramón Laureano,Ramón,Laureano,5,1994-07-15,31,"5' 9""",203,9,Outfielder,R,Right,R,Right,0-1 | K,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,670970,Adrian Morejon,Adrian,Morejon,50,1999-02-27,27,"5' 11""",224,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,1.0,0,1,0,0,0,11,0,0,0,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,592518,Manny Machado,Manuel,Machado,13,1992-07-06,33,"6' 2""",218,5,Third Base,R,Right,R,Right,"1-4 | BB, K, RBI",4,1,0,0,0,1,1,1,1,1,0,0,6,1,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,601713,Nick Pivetta,Nicholas,Pivetta,27,1993-02-14,33,"6' 5""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,609280,Miguel Andujar,Miguel,Andujar,41,1995-03-02,31,"6' 0""",211,7,Outfielder,R,Right,R,Right,0-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,665487,Fernando Tatis Jr.,Fernando,Tatis,23,1999-01-02,27,"6' 3""",217,9,Outfielder,R,Right,R,Right,"1-3 | BB, K, RBI",3,1,0,0,0,1,0,1,1,0,0,0,6,1,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,664034,Ty France,Tyler,France,25,1994-07-13,31,"5' 10""",215,3,First Base,R,Right,R,Right,0-3 | BB,3,0,0,0,0,0,0,0,1,0,0,0,4,0,,,,,,,,,,,
