gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves,note
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,676694,Jake Meyers,Jacob,Meyers,6,1996-06-18,29,"6' 0""",200,8,Outfielder,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,595345,Steven Okert,Steven,Okert,48,1991-07-09,34,"6' 2""",202,1,Pitcher,L,Left,L,Left,"1.2 IP, 0 ER, 3 K, 0 BB",,,,,,,,,,,,,,,1.2,0,0,0,3,0,20,0,0,0,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,694728,Brice Matthews,Brice,Matthews,0,2002-03-16,24,"5' 10""",190,6,Shortstop,R,Right,R,Right,"1-3 | 2B, 2 K",3,1,1,0,0,0,0,2,0,0,0,0,3,2,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,805123,AJ Blubaugh,Alan,Blubaugh,69,2000-07-04,25,"6' 2""",190,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,514888,Jose Altuve,Jose,Altuve,27,1990-05-06,35,"5' 6""",167,7,Outfielder,R,Right,R,Right,"1-3 | BB, K, SB",3,1,0,0,0,0,0,1,1,1,0,0,4,1,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,694388,Joey Loperfido,Mario,Loperfido,10,1999-05-11,26,"6' 3""",220,7,Outfielder,L,Left,R,Right,0-1 | K,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,837227,Tatsuya Imai,Tatsuya,Imai,45,1998-05-09,27,"5' 11""",176,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,665161,Jeremy Peña,Jeremy,Peña,3,1997-09-22,28,"6' 0""",202,6,Shortstop,R,Right,R,Right,"2-5 | R, SB",5,2,0,0,0,0,1,0,0,1,0,0,5,2,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,621121,Lance McCullers Jr.,Lance,McCullers,43,1993-10-02,32,"6' 1""",200,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,681347,Mike Burrows,Michael,Burrows,50,1999-11-08,26,"6' 1""",200,1,Pitcher,R,Right,R,Right,"5.2 IP, 5 ER, 6 K, 2 BB",,,,,,,,,,,,,,,5.2,5,9,2,6,2,94,0,1,0,"(L, 0-1)"
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,664299,Cristian Javier,Cristian,Javier,53,1997-03-26,29,"6' 1""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,687911,Bryan King,Bryan,King,74,1996-11-05,29,"6' 1""",205,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,621043,Carlos Correa,Carlos,Correa,1,1994-09-22,31,"6' 3""",220,6,Shortstop,R,Right,R,Right,2-3 | BB,3,2,0,0,0,0,0,0,1,0,0,0,4,2,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,682610,Roddery Muñoz,Roddery,Muñoz,46,2000-04-14,25,"6' 2""",210,1,Pitcher,R,Right,R,Right,"0.2 IP, 0 ER, 0 K, 3 BB",,,,,,,,,,,,,,,0.2,0,0,0,0,3,26,0,0,0,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,572233,Christian Walker,Christian,Walker,8,1991-03-28,35,"5' 11""",208,3,First Base,R,Right,R,Right,0-3 | BB,3,0,0,0,0,0,0,0,1,0,0,0,4,0,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,543877,Christian Vázquez,Christian,Vázquez,2,1990-08-21,35,"5' 8""",205,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,673237,Yainer Diaz,Yainer,Diaz,21,1998-09-21,27,"5' 11""",195,2,Catcher,R,Right,R,Right,1-4 | K,4,1,0,0,0,0,0,1,0,0,0,0,4,1,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,670541,Yordan Alvarez,Yordan,Alvarez,44,1997-06-27,28,"6' 4""",237,7,Outfielder,L,Left,R,Right,"1-5 | HR, K, RBI",5,1,0,0,1,1,1,1,0,0,0,0,5,4,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,624428,Adam Frazier,Adam,Frazier,20,1991-12-14,34,"5' 10""",190,4,Second Base,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,672724,Oswald Peraza,Oswald,Peraza,2,2000-06-15,25,"5' 11""",200,5,Third Base,R,Right,R,Right,"0-3 | BB, 2 K",3,0,0,0,0,0,0,2,1,0,0,0,4,0,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,687263,Zach Neto,Zachary,Neto,9,2001-01-31,25,"5' 11""",185,6,Shortstop,R,Right,R,Right,"2-5 | HR, 2B, K",5,2,1,0,1,1,2,1,0,0,0,0,5,6,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,624585,Jorge Soler,Jorge,Soler,12,1992-02-25,34,"6' 3""",235,9,Outfielder,R,Right,R,Right,"0-4 | BB, 2 K",4,0,0,0,0,0,0,2,1,0,0,1,5,0,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,660162,Yoán Moncada,Yoán,Moncada,10,1995-05-27,30,"6' 0""",220,5,Third Base,S,Switch,R,Right,"0-4 | BB, K, R",4,0,0,0,0,0,1,1,1,0,0,0,5,0,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,518595,Travis d'Arnaud,Travis,d'Arnaud,25,1989-02-10,37,"6' 0""",210,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,681217,Chase Silseth,Chase,Silseth,63,2000-05-18,25,"6' 0""",217,1,Pitcher,R,Right,R,Right,"0.2 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,0.2,0,0,0,0,0,10,0,0,0,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,696270,Ryan Johnson,Ryan,Johnson,32,2002-08-05,23,"6' 6""",215,1,Pitcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,667755,José Soriano,José,Soriano,59,1998-10-20,27,"6' 3""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,686799,Jack Kochanowicz,Jack,Kochanowicz,41,2000-12-22,25,"6' 7""",228,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,545361,Mike Trout,Michael,Trout,27,1991-08-07,34,"6' 1""",235,9,Outfielder,R,Right,R,Right,"3-4 | HR, BB, RBI",4,3,0,0,1,1,1,0,1,0,0,0,5,6,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,519141,Drew Pomeranz,Thomas,Pomeranz,13,1988-11-22,37,"6' 5""",246,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,600869,Jeimer Candelario,Jeimer,Candelario,46,1993-11-24,32,"6' 1""",222,5,Third Base,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,666176,Jo Adell,Jordon,Adell,7,1999-04-08,27,"6' 2""",215,8,Outfielder,R,Right,R,Right,"1-5 | 2 K, R",5,1,0,0,0,0,1,2,0,0,0,0,5,1,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,696147,Sam Bachman,Samuel,Bachman,40,1999-09-30,26,"6' 1""",235,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 3 K, 2 BB",,,,,,,,,,,,,,,1.0,0,0,0,3,2,27,0,0,0,"(H, 1)"
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,664192,Joey Lucchesi,Joseph,Lucchesi,,1993-06-06,32,"6' 5""",228,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,666171,Ryan Zeferjahn,Ryan,Zeferjahn,56,1998-02-28,28,"6' 5""",209,1,Pitcher,R,Right,R,Right,"2.0 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,2.0,0,0,0,2,0,23,1,0,0,"(W, 1-0)"
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,694384,Nolan Schanuel,Nolan,Schanuel,18,2002-02-14,24,"6' 2""",220,3,First Base,L,Left,R,Right,2-3 | 2 BB,3,2,0,0,0,0,0,0,2,0,0,1,5,2,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,666139,Josh Lowe,Joshua,Lowe,3,1998-02-02,28,"6' 3""",220,9,Outfielder,L,Left,R,Right,"2-4 | HR, 2B, K",4,2,1,0,1,3,1,1,0,0,0,0,4,6,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,579328,Yusei Kikuchi,Yusei,Kikuchi,16,1991-06-17,34,"6' 0""",210,1,Pitcher,L,Left,L,Left,"4.1 IP, 2 ER, 3 K, BB",,,,,,,,,,,,,,,4.1,2,8,1,3,1,86,0,0,0,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,669326,Bryce Teodosio,Bryce,Teodosio,22,1999-06-18,26,"6' 2""",220,8,Outfielder,R,Right,L,Left,0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,700712,Walbert Urena,Walbert,Urena,57,2004-01-25,22,"6' 0""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,681351,Logan O'Hoppe,Logan,O'Hoppe,14,2000-02-09,26,"6' 2""",225,2,Catcher,R,Right,R,Right,1-4 | 2 K,4,1,0,0,0,0,0,2,0,0,0,0,4,1,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,672282,Reid Detmers,Reid,Detmers,48,1999-07-08,26,"6' 2""",210,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,605447,Jordan Romano,Jordan,Romano,68,1993-04-21,32,"6' 5""",210,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,2,0,13,0,0,0,
2026-03-27,824216,3165f330-fbde-406a-903d-04b5eddf286a,/api/v1.1/game/824216/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,2,False,108,Los Angeles Angels,LAA,6,True,608718,Brent Suter,Brent,Suter,37,1989-08-29,36,"6' 4""",213,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,669134,Luis Campusano,Luis,Campusano,12,1998-09-29,27,"5' 10""",232,2,Catcher,R,Right,R,Right,0-3 | 3 K,3,0,0,0,0,0,0,3,0,0,0,0,3,0,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,666023,Freddy Fermin,Freddy,Fermin,54,1995-05-16,30,"5' 10""",200,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,650633,Michael King,Michael,King,34,1995-05-25,30,"6' 3""",210,1,Pitcher,R,Right,R,Right,"5.0 IP, 0 ER, 6 K, 4 BB",,,,,,,,,,,,,,,5.0,0,1,0,6,4,82,0,0,0,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,695243,Mason Miller,Mason,Miller,22,1998-08-24,27,"6' 5""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,688158,David Morgan,David,Morgan,66,1999-10-26,26,"6' 0""",185,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, BB",,,,,,,,,,,,,,,1.0,0,1,0,0,1,12,0,0,0,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,593974,Wandy Peralta,Wandy,Peralta,58,1991-07-27,34,"6' 0""",227,1,Pitcher,L,Left,L,Left,"0.1 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,0.1,0,2,0,0,0,17,0,0,0,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,592206,Nick Castellanos,Nicholas,Castellanos,21,1992-03-04,34,"6' 3""",203,9,Outfielder,R,Right,R,Right,0-1 | K,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,621111,Walker Buehler,Walker,Buehler,10,1994-07-28,31,"6' 2""",185,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,701538,Jackson Merrill,Jackson,Merrill,3,2003-04-19,22,"6' 2""",195,8,Outfielder,L,Left,R,Right,"2-3 | 2B, BB, R",3,2,1,0,0,0,1,0,1,0,0,0,4,3,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,608566,Germán Márquez,Germán,Márquez,33,1995-02-22,31,"6' 1""",230,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,699134,Bradgley Rodriguez,Bradgley,Rodriguez,72,2003-11-16,22,"6' 1""",160,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,669093,Jeremiah Estrada,Jeremiah,Estrada,56,1998-11-01,27,"6' 1""",185,1,Pitcher,S,Switch,R,Right,"0.2 IP, 4 ER, 2 K, 3 BB",,,,,,,,,,,,,,,0.2,4,1,0,2,3,27,0,1,0,"(L, 0-1)(BS, 1)"
